timestamp,attacks
2025-08-29 13:49:13.052000+01:00,1
2025-08-29 13:49:13.053000+01:00,3
2025-08-29 13:49:13.081000+01:00,2
2025-08-29 13:49:13.082000+01:00,2
2025-08-29 13:49:13.083000+01:00,1
2025-08-29 13:49:13.084000+01:00,1
2025-08-29 13:49:13.106000+01:00,3
2025-08-29 13:49:13.111000+01:00,1
2025-08-29 13:49:13.112000+01:00,2
2025-08-29 13:49:13.113000+01:00,1
2025-08-29 13:49:13.114000+01:00,3
2025-08-29 13:49:13.115000+01:00,3
2025-08-29 13:49:13.116000+01:00,8
2025-08-29 13:49:13.117000+01:00,1
2025-08-29 13:49:13.118000+01:00,4
2025-08-29 13:49:13.119000+01:00,2
2025-08-29 13:49:13.168000+01:00,5
2025-08-29 13:49:13.169000+01:00,4
2025-08-29 13:49:13.170000+01:00,4
2025-08-29 13:49:13.171000+01:00,1
2025-08-29 13:49:13.172000+01:00,1
2025-08-29 13:49:13.219000+01:00,9
2025-08-29 13:49:13.220000+01:00,2
2025-08-29 13:49:13.221000+01:00,1
2025-08-29 13:49:13.222000+01:00,15
2025-08-29 13:49:13.223000+01:00,3
2025-08-29 13:49:13.226000+01:00,2
2025-08-29 13:49:13.227000+01:00,1
2025-08-29 13:49:13.228000+01:00,1
2025-08-29 13:49:13.229000+01:00,9
2025-08-29 13:49:13.230000+01:00,2
2025-08-29 13:49:13.231000+01:00,3
2025-08-29 13:49:13.232000+01:00,1
2025-08-29 13:49:13.233000+01:00,1
2025-08-29 13:49:13.234000+01:00,20
2025-08-29 13:49:13.235000+01:00,8
2025-08-29 13:49:13.236000+01:00,4
2025-08-29 13:49:13.237000+01:00,4
2025-08-29 13:49:13.238000+01:00,6
2025-08-29 13:49:13.447000+01:00,29
2025-08-29 13:49:13.448000+01:00,4
2025-08-29 13:49:13.449000+01:00,24
2025-08-29 13:49:13.450000+01:00,16
2025-08-29 13:49:13.451000+01:00,4
2025-08-29 13:49:13.452000+01:00,1
2025-08-29 13:49:13.453000+01:00,2
2025-08-29 13:49:13.454000+01:00,2
2025-08-29 13:49:13.455000+01:00,2
2025-08-29 13:49:13.456000+01:00,3
2025-08-29 13:49:13.457000+01:00,1
2025-08-29 13:49:13.458000+01:00,1
2025-08-29 13:49:13.570000+01:00,50
2025-08-29 13:49:13.571000+01:00,2
2025-08-29 13:49:13.572000+01:00,1
2025-08-29 13:49:13.573000+01:00,8
2025-08-29 13:49:13.574000+01:00,1
2025-08-29 13:49:13.575000+01:00,18
2025-08-29 13:49:13.576000+01:00,12
2025-08-29 13:49:13.577000+01:00,20
2025-08-29 13:49:13.578000+01:00,2
2025-08-29 13:49:13.637000+01:00,29
2025-08-29 13:49:13.638000+01:00,4
2025-08-29 13:49:13.639000+01:00,24
2025-08-29 13:49:13.640000+01:00,24
2025-08-29 13:49:13.641000+01:00,6
2025-08-29 13:49:13.642000+01:00,3
2025-08-29 13:49:13.643000+01:00,2
2025-08-29 13:49:13.644000+01:00,3
2025-08-29 13:49:13.645000+01:00,1
2025-08-29 13:49:13.646000+01:00,1
2025-08-29 13:49:13.647000+01:00,2
2025-08-29 13:49:13.648000+01:00,4
2025-08-29 13:49:13.649000+01:00,1
2025-08-29 13:49:13.650000+01:00,4
2025-08-29 13:49:13.651000+01:00,4
2025-08-29 13:49:13.652000+01:00,4
2025-08-29 13:49:17.076000+01:00,1
2025-08-29 13:49:19.621000+01:00,2
2025-08-29 13:49:19.661000+01:00,4
2025-08-29 13:49:23.288000+01:00,4
2025-08-29 13:49:26.122000+01:00,1
2025-08-29 13:49:26.123000+01:00,1
2025-08-29 13:49:26.124000+01:00,2
2025-08-29 13:49:26.125000+01:00,4
2025-08-29 13:49:26.141000+01:00,1
2025-08-29 13:49:26.142000+01:00,1
2025-08-29 13:49:26.144000+01:00,1
2025-08-29 13:49:26.145000+01:00,1
2025-08-29 13:49:26.156000+01:00,8
2025-08-29 13:49:26.157000+01:00,8
2025-08-29 13:49:26.172000+01:00,8
2025-08-29 13:49:26.178000+01:00,4
2025-08-29 13:49:26.179000+01:00,4
2025-08-29 13:49:26.217000+01:00,8
2025-08-29 13:49:26.218000+01:00,8
2025-08-29 13:49:29.027000+01:00,2
2025-08-29 13:49:29.064000+01:00,1
2025-08-29 13:49:29.065000+01:00,1
2025-08-29 13:49:29.070000+01:00,1
2025-08-29 13:49:29.071000+01:00,1
2025-08-29 13:49:29.214000+01:00,1
2025-08-29 13:49:29.215000+01:00,1
2025-08-29 13:49:33.530000+01:00,4
2025-08-29 13:49:33.531000+01:00,4
2025-08-29 13:49:33.559000+01:00,1
2025-08-29 13:49:33.720000+01:00,1
2025-08-29 13:49:33.736000+01:00,1
2025-08-29 13:55:16.601000+01:00,1
2025-08-29 13:55:16.702000+01:00,2
2025-08-29 13:55:25.047000+01:00,4
2025-08-29 13:55:25.169000+01:00,12
2025-08-29 13:55:25.170000+01:00,12
2025-08-29 13:55:25.199000+01:00,4
2025-08-29 13:55:25.309000+01:00,1
2025-08-29 13:55:25.333000+01:00,12
2025-08-29 13:55:25.334000+01:00,12
2025-08-29 13:55:25.456000+01:00,8
2025-08-29 13:55:25.603000+01:00,1
2025-08-29 13:55:29.505000+01:00,1
2025-08-29 13:55:29.515000+01:00,4
2025-08-29 13:55:29.516000+01:00,4
2025-08-29 13:55:29.565000+01:00,1
2025-08-29 13:55:29.645000+01:00,1
2025-08-29 13:55:29.710000+01:00,1
2025-08-29 13:55:29.711000+01:00,1
2025-08-29 13:55:29.775000+01:00,1
2025-08-29 13:55:29.776000+01:00,1
2025-08-29 13:55:29.928000+01:00,1
2025-08-29 13:55:29.929000+01:00,1
2025-08-29 13:55:30.023000+01:00,4
2025-08-29 13:55:30.024000+01:00,4
2025-08-29 13:55:38.369000+01:00,4
2025-08-29 13:55:38.443000+01:00,1
2025-08-29 13:55:38.469000+01:00,6
2025-08-29 13:55:38.522000+01:00,3
2025-08-29 13:55:38.655000+01:00,29
2025-08-29 13:55:38.701000+01:00,1
2025-08-29 13:55:38.702000+01:00,1
2025-08-29 13:55:38.884000+01:00,1
2025-08-29 13:55:38.890000+01:00,3
2025-08-29 13:55:38.891000+01:00,1
2025-08-29 13:55:38.989000+01:00,1
2025-08-29 13:55:38.990000+01:00,6
2025-08-29 13:55:39.112000+01:00,1
2025-08-29 13:55:39.113000+01:00,12
2025-08-29 13:55:39.267000+01:00,4
2025-08-29 13:55:39.268000+01:00,12
2025-08-29 13:55:39.499000+01:00,1
2025-08-29 13:55:39.500000+01:00,1
2025-08-29 13:55:40.972000+01:00,1
2025-08-29 13:55:40.973000+01:00,4
2025-08-29 13:55:41.030000+01:00,4
2025-08-29 13:55:41.031000+01:00,40
2025-08-29 13:55:41.145000+01:00,80
2025-08-29 13:55:41.146000+01:00,80
2025-08-29 13:55:41.147000+01:00,4
2025-08-29 13:55:41.165000+01:00,1
2025-08-29 13:55:41.173000+01:00,12
2025-08-29 13:55:41.174000+01:00,12
2025-08-29 13:55:41.190000+01:00,1
2025-08-29 13:55:41.204000+01:00,1
2025-08-29 13:55:41.205000+01:00,12
2025-08-29 13:55:41.222000+01:00,12
2025-08-29 13:55:41.223000+01:00,24
2025-08-29 13:55:41.272000+01:00,12
2025-08-29 13:55:41.273000+01:00,12
2025-08-29 13:55:41.274000+01:00,4
2025-08-29 13:55:41.285000+01:00,88
2025-08-29 13:55:41.286000+01:00,12
2025-08-29 13:55:41.412000+01:00,2
2025-08-29 13:55:41.413000+01:00,1
2025-08-29 13:55:46.797000+01:00,4
2025-08-29 13:55:46.798000+01:00,4
2025-08-29 13:55:46.799000+01:00,8
2025-08-29 13:55:48.838000+01:00,1
2025-08-29 13:55:48.898000+01:00,1
2025-08-29 13:55:48.966000+01:00,1
2025-08-29 13:55:48.967000+01:00,4
2025-08-29 13:55:49.004000+01:00,1
2025-08-29 13:55:49.005000+01:00,1
2025-08-29 13:55:49.007000+01:00,1
2025-08-29 13:55:49.008000+01:00,4
2025-08-29 13:55:49.009000+01:00,4
2025-08-29 13:55:49.020000+01:00,1
2025-08-29 13:55:49.053000+01:00,2
2025-08-29 13:55:49.080000+01:00,2
2025-08-29 13:55:49.114000+01:00,1
2025-08-29 13:55:49.115000+01:00,1
2025-08-29 13:55:49.229000+01:00,1
2025-08-29 13:55:49.230000+01:00,4
2025-08-29 13:55:49.379000+01:00,1
2025-08-29 13:55:49.380000+01:00,1
2025-08-29 13:55:50.963000+01:00,1
2025-08-29 13:55:50.964000+01:00,4
2025-08-29 13:55:50.965000+01:00,4
2025-08-29 13:55:50.968000+01:00,1
2025-08-29 13:55:50.969000+01:00,24
2025-08-29 13:55:51.112000+01:00,40
2025-08-29 13:55:51.120000+01:00,8
2025-08-29 13:55:51.121000+01:00,8
2025-08-29 13:55:51.130000+01:00,3
2025-08-29 13:55:51.139000+01:00,1
2025-08-29 13:55:51.140000+01:00,4
2025-08-29 13:55:51.151000+01:00,16
2025-08-29 13:55:51.318000+01:00,1
2025-08-29 13:55:51.319000+01:00,36
2025-08-29 13:55:51.392000+01:00,4
2025-08-29 13:55:53.712000+01:00,6
2025-08-29 13:55:53.713000+01:00,6
2025-08-29 13:55:53.735000+01:00,1
2025-08-29 13:55:53.757000+01:00,1
2025-08-29 13:55:53.840000+01:00,1
2025-08-29 13:55:53.979000+01:00,1
2025-08-29 13:55:53.980000+01:00,1
2025-08-29 13:55:56.677000+01:00,1
2025-08-29 13:55:56.737000+01:00,1
2025-08-29 13:55:56.793000+01:00,2
2025-08-29 13:55:56.797000+01:00,1
2025-08-29 13:55:59.274000+01:00,1
2025-08-29 13:55:59.359000+01:00,1
2025-08-29 13:55:59.399000+01:00,2
2025-08-29 13:55:59.487000+01:00,1
2025-08-29 13:56:02.272000+01:00,1
2025-08-29 13:56:02.328000+01:00,1
2025-08-29 13:56:02.626000+01:00,1
2025-08-29 13:56:04.668000+01:00,6
2025-08-29 13:56:04.691000+01:00,6
2025-08-29 13:56:04.734000+01:00,14
2025-08-29 13:56:04.738000+01:00,22
2025-08-29 13:56:04.765000+01:00,30
2025-08-29 13:56:04.822000+01:00,2
2025-08-29 13:56:06.809000+01:00,5
2025-08-29 13:56:06.810000+01:00,1
2025-08-29 13:56:07.101000+01:00,9
2025-08-29 13:56:07.114000+01:00,1
2025-08-29 13:56:07.115000+01:00,4
2025-08-29 13:56:07.116000+01:00,4
2025-08-29 13:56:07.118000+01:00,1
2025-08-29 13:56:07.120000+01:00,3
2025-08-29 13:56:07.121000+01:00,10
2025-08-29 13:56:07.128000+01:00,6
2025-08-29 13:56:08.019000+01:00,4
2025-08-29 13:56:08.065000+01:00,2
2025-08-29 13:56:08.066000+01:00,1
2025-08-29 13:56:08.080000+01:00,2
2025-08-29 13:56:08.081000+01:00,1
2025-08-29 13:56:08.090000+01:00,2
2025-08-29 13:56:08.091000+01:00,1
2025-08-29 13:56:08.148000+01:00,1
2025-08-29 13:56:08.153000+01:00,1
2025-08-29 13:56:09.653000+01:00,2
2025-08-29 13:56:09.692000+01:00,4
2025-08-29 13:56:09.699000+01:00,2
2025-08-29 13:56:09.700000+01:00,7
2025-08-29 13:56:10.805000+01:00,1
2025-08-29 13:56:10.806000+01:00,1
2025-08-29 13:56:10.871000+01:00,1
2025-08-29 13:56:10.879000+01:00,1
2025-08-29 13:56:10.893000+01:00,1
2025-08-29 13:56:10.919000+01:00,2
2025-08-29 13:56:10.937000+01:00,1
2025-08-29 13:56:11.004000+01:00,2
2025-08-29 13:56:11.005000+01:00,1
2025-08-29 13:56:12.462000+01:00,2
2025-08-29 13:56:12.819000+01:00,1
2025-08-29 13:56:12.820000+01:00,17
2025-08-29 13:56:12.821000+01:00,4
2025-08-29 13:56:13.096000+01:00,1
2025-08-29 13:56:13.140000+01:00,4
2025-08-29 13:56:13.156000+01:00,3
2025-08-29 13:56:13.172000+01:00,4
2025-08-29 13:56:13.173000+01:00,4
2025-08-29 13:56:13.195000+01:00,10
2025-08-29 13:56:13.233000+01:00,1
2025-08-29 13:56:13.358000+01:00,10
2025-08-29 13:56:13.408000+01:00,34
2025-08-29 13:56:13.409000+01:00,4
2025-08-29 13:56:13.410000+01:00,1
2025-08-29 13:56:13.451000+01:00,4
2025-08-29 13:56:17.211000+01:00,1
2025-08-29 13:56:17.443000+01:00,2
2025-08-29 13:56:20.920000+01:00,1
2025-08-29 13:56:20.926000+01:00,3
2025-08-29 13:56:20.939000+01:00,1
2025-08-29 13:56:21.034000+01:00,1
2025-08-29 13:56:21.160000+01:00,1
2025-08-29 13:56:21.245000+01:00,1
2025-08-29 13:56:23.675000+01:00,4
2025-08-29 13:56:23.676000+01:00,4
2025-08-29 13:56:26.683000+01:00,1
2025-08-29 13:56:26.725000+01:00,4
2025-08-29 13:56:26.726000+01:00,4
2025-08-29 13:56:26.865000+01:00,1
2025-08-29 13:56:26.962000+01:00,4
2025-08-29 13:56:26.963000+01:00,4
2025-08-29 13:56:27.996000+01:00,308
2025-08-29 13:56:28.001000+01:00,136
2025-08-29 13:56:28.002000+01:00,136
2025-08-29 13:56:28.013000+01:00,200
2025-08-29 13:56:28.014000+01:00,200
2025-08-29 13:56:28.028000+01:00,252
2025-08-29 13:56:28.029000+01:00,252
2025-08-29 13:56:28.048000+01:00,268
2025-08-29 13:56:28.059000+01:00,184
2025-08-29 13:56:28.085000+01:00,248
2025-08-29 13:56:28.086000+01:00,248
2025-08-29 13:56:28.101000+01:00,228
2025-08-29 13:56:28.111000+01:00,308
2025-08-29 13:56:28.112000+01:00,308
2025-08-29 13:56:28.134000+01:00,416
2025-08-29 13:56:28.141000+01:00,104
2025-08-29 13:56:28.142000+01:00,292
2025-08-29 13:56:31.417000+01:00,1
2025-08-29 13:56:32.599000+01:00,3
2025-08-29 13:56:32.604000+01:00,1
2025-08-29 13:56:32.640000+01:00,1
2025-08-29 13:56:32.650000+01:00,1
2025-08-29 13:56:32.661000+01:00,1
2025-08-29 13:56:32.693000+01:00,1
2025-08-29 13:56:32.694000+01:00,1
2025-08-29 13:56:32.698000+01:00,3
2025-08-29 13:56:35.142000+01:00,1
2025-08-29 13:56:35.172000+01:00,1
2025-08-29 13:56:36.272000+01:00,1
2025-08-29 13:56:36.273000+01:00,1
2025-08-29 13:56:38.477000+01:00,2
2025-08-29 13:56:38.571000+01:00,1
2025-08-29 13:56:38.626000+01:00,1
2025-08-29 13:56:38.673000+01:00,1
2025-08-29 13:56:38.674000+01:00,4
2025-08-29 13:56:38.776000+01:00,1
2025-08-29 13:56:38.777000+01:00,4
2025-08-29 13:56:38.804000+01:00,4
2025-08-29 13:56:41.712000+01:00,1
2025-08-29 13:56:41.850000+01:00,1
2025-08-29 13:56:43.622000+01:00,72
2025-08-29 13:56:43.760000+01:00,2
2025-08-29 13:56:44.156000+01:00,88
2025-08-29 13:56:44.157000+01:00,88
2025-08-29 13:56:44.192000+01:00,1
2025-08-29 13:56:44.263000+01:00,28
2025-08-29 13:56:44.264000+01:00,4
2025-08-29 13:56:44.271000+01:00,20
2025-08-29 13:56:44.272000+01:00,20
2025-08-29 13:56:44.273000+01:00,12
2025-08-29 13:56:44.277000+01:00,12
2025-08-29 13:56:44.278000+01:00,1
2025-08-29 13:56:44.282000+01:00,1
2025-08-29 13:56:44.283000+01:00,1
2025-08-29 13:56:44.323000+01:00,136
2025-08-29 13:56:45.506000+01:00,1
2025-08-29 13:56:45.524000+01:00,1
2025-08-29 13:56:45.681000+01:00,1
2025-08-29 13:56:47.259000+01:00,8
2025-08-29 13:56:47.260000+01:00,8
2025-08-29 13:56:47.296000+01:00,12
2025-08-29 13:56:47.297000+01:00,12
2025-08-29 13:56:47.334000+01:00,12
2025-08-29 13:56:47.466000+01:00,4
2025-08-29 13:56:54.578000+01:00,1
2025-08-29 13:56:55.019000+01:00,1
2025-08-29 13:56:55.050000+01:00,1
2025-08-29 13:56:55.051000+01:00,1
2025-08-29 13:56:55.106000+01:00,1
2025-08-29 13:56:55.107000+01:00,1
2025-08-29 13:56:55.133000+01:00,1
2025-08-29 13:56:55.134000+01:00,1
2025-08-29 13:56:55.364000+01:00,1
2025-08-29 13:56:55.412000+01:00,1
2025-08-29 13:56:55.413000+01:00,2
2025-08-29 13:56:56.685000+01:00,1
2025-08-29 13:56:56.686000+01:00,1
2025-08-29 13:56:56.833000+01:00,1
2025-08-29 13:56:56.834000+01:00,1
2025-08-29 13:56:56.894000+01:00,1
2025-08-29 13:56:56.895000+01:00,1
2025-08-29 13:56:56.905000+01:00,1
2025-08-29 13:56:56.950000+01:00,1
2025-08-29 13:56:56.958000+01:00,1
2025-08-29 13:56:56.959000+01:00,1
2025-08-29 13:58:48.348000+01:00,1
2025-08-29 13:58:48.378000+01:00,1
2025-08-29 13:58:48.383000+01:00,2
2025-08-29 13:58:48.384000+01:00,1
2025-08-29 13:58:48.385000+01:00,1
2025-08-29 13:58:48.391000+01:00,2
2025-08-29 13:58:48.406000+01:00,1
2025-08-29 13:58:48.407000+01:00,1
2025-08-29 13:58:48.740000+01:00,1
2025-08-29 13:58:48.741000+01:00,1
2025-08-29 13:58:48.742000+01:00,2
2025-08-29 13:58:48.743000+01:00,1
2025-08-29 13:58:50.897000+01:00,1
2025-08-29 13:58:50.943000+01:00,1
2025-08-29 13:58:51.001000+01:00,1
2025-08-29 13:58:53.293000+01:00,4
2025-08-29 13:58:56.510000+01:00,4
2025-08-29 13:58:56.511000+01:00,1
2025-08-29 13:58:56.562000+01:00,1
2025-08-29 13:58:57.813000+01:00,1
2025-08-29 13:58:57.869000+01:00,2
2025-08-29 13:58:57.947000+01:00,1
2025-08-29 13:58:57.948000+01:00,1
2025-08-29 13:58:57.949000+01:00,1
2025-08-29 13:58:57.993000+01:00,1
2025-08-29 13:58:57.994000+01:00,1
2025-08-29 13:58:57.995000+01:00,1
2025-08-29 13:58:58.001000+01:00,2
2025-08-29 13:58:58.017000+01:00,1
2025-08-29 13:58:58.018000+01:00,1
2025-08-29 13:58:58.107000+01:00,1
2025-08-29 13:58:58.108000+01:00,1
2025-08-29 13:58:58.117000+01:00,5
2025-08-29 13:58:58.118000+01:00,1
2025-08-29 13:58:58.125000+01:00,4
2025-08-29 13:58:58.126000+01:00,4
2025-08-29 13:58:58.127000+01:00,2
2025-08-29 13:58:58.128000+01:00,1
2025-08-29 13:58:58.178000+01:00,2
2025-08-29 13:58:58.179000+01:00,1
2025-08-29 13:58:58.180000+01:00,4
2025-08-29 13:58:58.181000+01:00,1
2025-08-29 13:58:58.216000+01:00,1
2025-08-29 13:58:59.860000+01:00,2
2025-08-29 13:58:59.861000+01:00,1
2025-08-29 13:58:59.868000+01:00,2
2025-08-29 13:59:02.918000+01:00,4
2025-08-29 13:59:02.919000+01:00,4
2025-08-29 13:59:04.086000+01:00,1
2025-08-29 13:59:04.087000+01:00,1
2025-08-29 13:59:04.089000+01:00,1
2025-08-29 13:59:04.092000+01:00,4
2025-08-29 13:59:04.093000+01:00,1
2025-08-29 13:59:04.160000+01:00,4
2025-08-29 13:59:04.209000+01:00,9
2025-08-29 13:59:04.227000+01:00,2
2025-08-29 13:59:04.277000+01:00,4
2025-08-29 13:59:07.097000+01:00,3
2025-08-29 13:59:07.201000+01:00,3
2025-08-29 13:59:07.291000+01:00,9
2025-08-29 13:59:07.311000+01:00,6
2025-08-29 13:59:07.393000+01:00,3
2025-08-29 13:59:11.398000+01:00,9
2025-08-29 13:59:11.412000+01:00,1
2025-08-29 13:59:11.413000+01:00,1
2025-08-29 13:59:11.898000+01:00,5
2025-08-29 13:59:11.899000+01:00,1
2025-08-29 13:59:11.901000+01:00,5
2025-08-29 13:59:11.902000+01:00,2
2025-08-29 13:59:13.422000+01:00,1
2025-08-29 13:59:13.425000+01:00,1
2025-08-29 13:59:16.480000+01:00,1
2025-08-29 13:59:18.196000+01:00,134
2025-08-29 13:59:18.204000+01:00,140
2025-08-29 13:59:18.207000+01:00,1
2025-08-29 13:59:18.208000+01:00,9
2025-08-29 13:59:18.289000+01:00,8
2025-08-29 13:59:18.290000+01:00,187
2025-08-29 13:59:18.438000+01:00,2
2025-08-29 13:59:18.439000+01:00,204
2025-08-29 13:59:18.486000+01:00,2
2025-08-29 13:59:18.487000+01:00,1
2025-08-29 13:59:18.538000+01:00,183
2025-08-29 13:59:18.539000+01:00,9
2025-08-29 13:59:18.561000+01:00,161
2025-08-29 13:59:18.562000+01:00,4
2025-08-29 13:59:18.590000+01:00,2
2025-08-29 13:59:18.591000+01:00,131
2025-08-29 13:59:18.611000+01:00,306
2025-08-29 13:59:18.618000+01:00,1
2025-08-29 13:59:18.619000+01:00,2
2025-08-29 13:59:22.478000+01:00,4
2025-08-29 13:59:22.479000+01:00,4
2025-08-29 13:59:22.480000+01:00,4
2025-08-29 13:59:22.517000+01:00,1
2025-08-29 13:59:22.697000+01:00,1
2025-08-29 13:59:25.408000+01:00,1
2025-08-29 13:59:25.410000+01:00,1
2025-08-29 13:59:25.416000+01:00,1
2025-08-29 13:59:25.458000+01:00,1
2025-08-29 13:59:26.830000+01:00,15
2025-08-29 13:59:26.831000+01:00,2
2025-08-29 13:59:26.833000+01:00,1
2025-08-29 13:59:26.834000+01:00,1
2025-08-29 13:59:26.861000+01:00,4
2025-08-29 13:59:26.915000+01:00,1
2025-08-29 13:59:26.920000+01:00,1
2025-08-29 13:59:26.978000+01:00,2
2025-08-29 13:59:26.988000+01:00,5
2025-08-29 13:59:26.999000+01:00,5
2025-08-29 13:59:30.306000+01:00,1
2025-08-29 13:59:35.086000+01:00,3
2025-08-29 13:59:35.088000+01:00,1
2025-08-29 13:59:35.163000+01:00,1
2025-08-29 13:59:35.164000+01:00,1
2025-08-29 13:59:35.248000+01:00,1
2025-08-29 13:59:35.253000+01:00,1
2025-08-29 13:59:35.254000+01:00,2
2025-08-29 13:59:35.256000+01:00,1
2025-08-29 13:59:35.322000+01:00,1
2025-08-29 13:59:35.425000+01:00,1
2025-08-29 13:59:35.426000+01:00,2
2025-08-29 13:59:37.124000+01:00,2
2025-08-29 13:59:37.149000+01:00,1
2025-08-29 13:59:37.253000+01:00,4
2025-08-29 13:59:37.254000+01:00,4
2025-08-29 13:59:37.273000+01:00,1
2025-08-29 13:59:38.661000+01:00,1
2025-08-29 13:59:38.718000+01:00,1
2025-08-29 13:59:38.726000+01:00,4
2025-08-29 13:59:38.740000+01:00,3
2025-08-29 13:59:38.741000+01:00,1
2025-08-29 13:59:38.751000+01:00,1
2025-08-29 13:59:38.806000+01:00,2
2025-08-29 13:59:38.807000+01:00,4
2025-08-29 13:59:38.808000+01:00,4
2025-08-29 13:59:38.884000+01:00,3
2025-08-29 13:59:40.696000+01:00,4
2025-08-29 13:59:41.726000+01:00,48
2025-08-29 13:59:41.727000+01:00,16
2025-08-29 13:59:41.759000+01:00,64
2025-08-29 13:59:41.760000+01:00,80
2025-08-29 13:59:41.790000+01:00,16
2025-08-29 13:59:41.815000+01:00,16
2025-08-29 13:59:41.826000+01:00,60
2025-08-29 13:59:41.827000+01:00,48
2025-08-29 13:59:41.828000+01:00,4
2025-08-29 13:59:41.830000+01:00,72
2025-08-29 13:59:41.831000+01:00,72
2025-08-29 13:59:41.836000+01:00,76
2025-08-29 13:59:41.837000+01:00,40
2025-08-29 13:59:41.853000+01:00,128
2025-08-29 13:59:41.854000+01:00,64
2025-08-29 13:59:41.857000+01:00,48
2025-08-29 13:59:41.858000+01:00,48
2025-08-29 13:59:41.859000+01:00,84
2025-08-29 13:59:41.888000+01:00,1
2025-08-29 13:59:41.889000+01:00,28
2025-08-29 13:59:41.910000+01:00,192
2025-08-29 13:59:41.911000+01:00,176
2025-08-29 13:59:41.912000+01:00,4
2025-08-29 13:59:41.974000+01:00,4
2025-08-29 13:59:41.975000+01:00,88
2025-08-29 13:59:41.976000+01:00,120
2025-08-29 13:59:42.922000+01:00,1
2025-08-29 13:59:42.961000+01:00,12
2025-08-29 13:59:42.962000+01:00,12
2025-08-29 13:59:42.963000+01:00,1
2025-08-29 13:59:42.995000+01:00,4
2025-08-29 13:59:43.027000+01:00,8
2025-08-29 13:59:43.028000+01:00,8
2025-08-29 13:59:43.029000+01:00,16
2025-08-29 13:59:43.030000+01:00,16
2025-08-29 13:59:43.032000+01:00,8
2025-08-29 13:59:43.033000+01:00,8
2025-08-29 13:59:43.034000+01:00,8
2025-08-29 13:59:43.105000+01:00,1
2025-08-29 13:59:43.141000+01:00,1
2025-08-29 13:59:43.142000+01:00,48
2025-08-29 13:59:43.272000+01:00,1
2025-08-29 13:59:43.273000+01:00,2
2025-08-29 13:59:45.388000+01:00,1
2025-08-29 13:59:47.727000+01:00,3
2025-08-29 13:59:47.728000+01:00,1
2025-08-29 13:59:47.729000+01:00,4
2025-08-29 13:59:47.731000+01:00,1
2025-08-29 13:59:47.732000+01:00,1
2025-08-29 13:59:48.274000+01:00,2
2025-08-29 13:59:48.276000+01:00,17
2025-08-29 13:59:50.292000+01:00,4
2025-08-29 13:59:50.308000+01:00,1
2025-08-29 13:59:52.901000+01:00,1
2025-08-29 13:59:52.915000+01:00,1
2025-08-29 13:59:53.068000+01:00,1
2025-08-29 13:59:53.255000+01:00,3
2025-08-29 13:59:55.463000+01:00,1
2025-08-29 13:59:55.531000+01:00,1
2025-08-29 13:59:57.616000+01:00,1
2025-08-29 13:59:57.699000+01:00,1
2025-08-29 13:59:59.351000+01:00,4
2025-08-29 13:59:59.352000+01:00,1
2025-08-29 13:59:59.353000+01:00,1
2025-08-29 13:59:59.361000+01:00,1
2025-08-29 13:59:59.362000+01:00,1
2025-08-29 13:59:59.363000+01:00,1
2025-08-29 13:59:59.366000+01:00,1
2025-08-29 13:59:59.579000+01:00,1
2025-08-29 13:59:59.580000+01:00,1
2025-08-29 13:59:59.581000+01:00,1
2025-08-29 13:59:59.582000+01:00,1
2025-08-29 13:59:59.627000+01:00,1
2025-08-29 13:59:59.628000+01:00,1
2025-08-29 13:59:59.655000+01:00,1
2025-08-29 13:59:59.656000+01:00,1
2025-08-29 13:59:59.899000+01:00,1
2025-08-29 13:59:59.900000+01:00,1
2025-08-29 13:59:59.901000+01:00,1
2025-08-29 13:59:59.902000+01:00,1
2025-08-29 13:59:59.903000+01:00,1
2025-08-29 13:59:59.904000+01:00,1
2025-08-29 13:59:59.905000+01:00,1
2025-08-29 13:59:59.907000+01:00,1
2025-08-29 13:59:59.908000+01:00,3
2025-08-29 13:59:59.909000+01:00,1
2025-08-29 13:59:59.912000+01:00,2
2025-08-29 14:00:01.240000+01:00,4
2025-08-29 14:00:02.918000+01:00,4
2025-08-29 14:00:02.919000+01:00,4
2025-08-29 14:00:02.920000+01:00,4
2025-08-29 14:00:02.952000+01:00,4
2025-08-29 14:00:02.953000+01:00,4
2025-08-29 14:00:02.965000+01:00,4
2025-08-29 14:00:02.966000+01:00,4
2025-08-29 14:00:02.984000+01:00,4
2025-08-29 14:00:02.985000+01:00,4
2025-08-29 14:00:02.986000+01:00,4
2025-08-29 14:00:04.068000+01:00,1
2025-08-29 14:00:04.082000+01:00,1
2025-08-29 14:00:04.159000+01:00,3
2025-08-29 14:00:04.160000+01:00,1
2025-08-29 14:00:04.363000+01:00,4
2025-08-29 14:00:04.364000+01:00,4
2025-08-29 14:00:04.371000+01:00,1
2025-08-29 14:00:04.372000+01:00,1
2025-08-29 14:00:04.373000+01:00,1
2025-08-29 14:00:06.456000+01:00,1
2025-08-29 14:00:06.457000+01:00,8
2025-08-29 14:00:06.977000+01:00,9
2025-08-29 14:00:06.999000+01:00,12
2025-08-29 14:00:07.032000+01:00,1
2025-08-29 14:00:07.145000+01:00,4
2025-08-29 14:00:07.146000+01:00,4
2025-08-29 14:00:07.290000+01:00,15
2025-08-29 14:00:07.291000+01:00,8
2025-08-29 14:00:07.314000+01:00,28
